,start,end
incipient,2019-04-28 01:00:00,2019-04-28 09:00:00
intensification,2019-04-28 10:00:00,2019-04-29 11:00:00
mature,2019-04-29 12:00:00,2019-04-29 18:00:00
decay,2019-04-29 19:00:00,2019-04-30 13:00:00
