,start,end
intensification,2010-03-08 23:00:00,2010-03-10 13:00:00
mature,2010-03-10 14:00:00,2010-03-10 21:00:00
decay,2010-03-10 22:00:00,2010-03-11 12:00:00
intensification 2,2010-03-11 13:00:00,2010-03-13 19:00:00
mature 2,2010-03-13 20:00:00,2010-03-14 10:00:00
decay 2,2010-03-14 11:00:00,2010-03-16 05:00:00
