,start,end
intensification,1982-11-09 12:00:00,1982-11-10 03:00:00
mature,1982-11-10 04:00:00,1982-11-10 08:00:00
decay,1982-11-10 09:00:00,1982-11-11 04:00:00
intensification 2,1982-11-11 05:00:00,1982-11-11 16:00:00
mature 2,1982-11-11 17:00:00,1982-11-11 22:00:00
decay 2,1982-11-11 23:00:00,1982-11-13 03:00:00
