,start,end
incipient,2006-05-01 09:00:00,2006-05-02 01:00:00
intensification,2006-05-02 02:00:00,2006-05-04 21:00:00
mature,2006-05-04 22:00:00,2006-05-05 13:00:00
decay,2006-05-05 14:00:00,2006-05-06 16:00:00
intensification 2,2006-05-06 17:00:00,2006-05-08 17:00:00
mature 2,2006-05-08 18:00:00,2006-05-09 05:00:00
decay 2,2006-05-09 06:00:00,2006-05-10 09:00:00
