,start,end
incipient,2004-07-26 09:00:00,2004-07-26 12:00:00
decay,2004-07-26 13:00:00,2004-07-27 03:00:00
intensification,2004-07-27 04:00:00,2004-07-27 17:00:00
mature,2004-07-27 18:00:00,2004-07-27 21:00:00
decay 2,2004-07-27 22:00:00,2004-07-28 06:00:00
