,start,end
incipient,1993-06-30 08:00:00,1993-06-30 08:00:00
intensification,1993-06-30 09:00:00,1993-07-01 11:00:00
mature,1993-07-01 12:00:00,1993-07-01 14:00:00
decay,1993-07-01 15:00:00,1993-07-02 03:00:00
