,start,end
incipient,2002-09-09 21:00:00,2002-09-10 03:00:00
intensification,2002-09-10 04:00:00,2002-09-10 17:00:00
mature,2002-09-10 18:00:00,2002-09-10 22:00:00
decay,2002-09-10 23:00:00,2002-09-11 06:00:00
