,start,end
incipient,2011-06-29 10:00:00,2011-06-30 01:00:00
intensification,2011-06-30 02:00:00,2011-07-02 00:00:00
mature,2011-07-02 01:00:00,2011-07-02 16:00:00
decay,2011-07-02 17:00:00,2011-07-04 22:00:00
