,start,end
incipient,2015-10-25 16:00:00,2015-10-25 20:00:00
decay,2015-10-25 21:00:00,2015-10-26 19:00:00
intensification,2015-10-26 20:00:00,2015-10-27 17:00:00
mature,2015-10-27 18:00:00,2015-10-28 01:00:00
decay 2,2015-10-28 02:00:00,2015-10-29 09:00:00
