,start,end
decay,2020-07-05 12:00:00,2020-07-06 19:00:00
intensification,2020-07-06 20:00:00,2020-07-08 16:00:00
mature,2020-07-08 17:00:00,2020-07-09 07:00:00
decay 2,2020-07-09 08:00:00,2020-07-11 15:00:00
