,start,end
intensification,2014-11-30 12:00:00,2014-11-30 23:00:00
mature,2014-12-01 00:00:00,2014-12-01 02:00:00
decay,2014-12-01 03:00:00,2014-12-01 10:00:00
intensification 2,2014-12-01 11:00:00,2014-12-01 23:00:00
mature 2,2014-12-02 00:00:00,2014-12-02 03:00:00
decay 2,2014-12-02 04:00:00,2014-12-02 21:00:00
