,start,end
intensification,2011-06-10 09:00:00,2011-06-10 23:00:00
mature,2011-06-11 00:00:00,2011-06-11 04:00:00
decay,2011-06-11 05:00:00,2011-06-11 20:00:00
intensification 2,2011-06-11 21:00:00,2011-06-13 22:00:00
mature 2,2011-06-13 23:00:00,2011-06-14 08:00:00
decay 2,2011-06-14 09:00:00,2011-06-14 23:00:00
