,start,end
incipient,1983-01-20 02:00:00,1983-01-20 21:00:00
intensification,1983-01-20 22:00:00,1983-01-22 14:00:00
mature,1983-01-22 15:00:00,1983-01-23 02:00:00
decay,1983-01-23 03:00:00,1983-01-24 04:00:00
