,start,end
incipient,1990-08-09 01:00:00,1990-08-09 15:00:00
intensification,1990-08-09 16:00:00,1990-08-10 21:00:00
mature,1990-08-10 22:00:00,1990-08-11 08:00:00
decay,1990-08-11 09:00:00,1990-08-12 12:00:00
