,start,end
intensification,2001-01-15 03:00:00,2001-01-16 01:00:00
mature,2001-01-16 02:00:00,2001-01-16 09:00:00
decay,2001-01-16 10:00:00,2001-01-17 17:00:00
intensification 2,2001-01-17 18:00:00,2001-01-18 20:00:00
mature 2,2001-01-18 21:00:00,2001-01-19 03:00:00
decay 2,2001-01-19 04:00:00,2001-01-20 03:00:00
