,start,end
incipient,1998-03-28 11:00:00,1998-03-28 13:00:00
intensification,1998-03-28 14:00:00,1998-03-29 06:00:00
mature,1998-03-29 07:00:00,1998-03-29 11:00:00
decay,1998-03-29 12:00:00,1998-03-30 04:00:00
