,start,end
incipient,2002-05-14 19:00:00,2002-05-14 20:00:00
intensification,2002-05-14 21:00:00,2002-05-15 05:00:00
mature,2002-05-15 06:00:00,2002-05-15 09:00:00
decay,2002-05-15 10:00:00,2002-05-16 05:00:00
