,start,end
incipient,2002-09-21 22:00:00,2002-09-22 01:00:00
intensification,2002-09-22 02:00:00,2002-09-22 18:00:00
mature,2002-09-22 19:00:00,2002-09-23 01:00:00
decay,2002-09-23 02:00:00,2002-09-23 23:00:00
