,start,end
incipient,1992-11-27 22:00:00,1992-11-28 00:00:00
intensification,1992-11-28 01:00:00,1992-11-28 13:00:00
mature,1992-11-28 14:00:00,1992-11-28 17:00:00
decay,1992-11-28 18:00:00,1992-11-29 02:00:00
intensification 2,1992-11-29 03:00:00,1992-11-29 15:00:00
mature 2,1992-11-29 16:00:00,1992-11-29 18:00:00
decay 2,1992-11-29 19:00:00,1992-11-30 01:00:00
