,start,end
intensification,2020-10-26 16:00:00,2020-10-26 22:00:00
mature,2020-10-26 23:00:00,2020-10-27 00:00:00
decay,2020-10-27 01:00:00,2020-10-27 13:00:00
residual,2020-10-27 14:00:00,2020-10-27 21:00:00
