,start,end
incipient,2020-08-22 18:00:00,2020-08-23 02:00:00
intensification,2020-08-23 03:00:00,2020-08-24 10:00:00
mature,2020-08-24 11:00:00,2020-08-24 23:00:00
decay,2020-08-25 00:00:00,2020-08-27 00:00:00
