,start,end
incipient,2008-06-22 14:00:00,2008-06-22 18:00:00
intensification,2008-06-22 19:00:00,2008-06-24 06:00:00
mature,2008-06-24 07:00:00,2008-06-24 22:00:00
decay,2008-06-24 23:00:00,2008-06-27 21:00:00
intensification 2,2008-06-27 22:00:00,2008-06-29 22:00:00
mature 2,2008-06-29 23:00:00,2008-06-30 08:00:00
decay 2,2008-06-30 09:00:00,2008-06-30 23:00:00
