,start,end
incipient,2011-12-18 02:00:00,2011-12-18 13:00:00
intensification,2011-12-18 14:00:00,2011-12-20 05:00:00
mature,2011-12-20 06:00:00,2011-12-20 22:00:00
decay,2011-12-20 23:00:00,2011-12-23 17:00:00
