,start,end
intensification,1992-12-02 22:00:00,1992-12-04 01:00:00
mature,1992-12-04 02:00:00,1992-12-04 10:00:00
decay,1992-12-04 11:00:00,1992-12-05 22:00:00
intensification 2,1992-12-05 23:00:00,1992-12-07 21:00:00
mature 2,1992-12-07 22:00:00,1992-12-08 07:00:00
decay 2,1992-12-08 08:00:00,1992-12-09 09:00:00
