,start,end
incipient,1998-05-11 19:00:00,1998-05-11 21:00:00
decay,1998-05-11 22:00:00,1998-05-12 05:00:00
intensification,1998-05-12 06:00:00,1998-05-12 11:00:00
mature,1998-05-12 12:00:00,1998-05-12 13:00:00
decay 2,1998-05-12 14:00:00,1998-05-12 21:00:00
