,start,end
decay,1986-04-07 07:00:00,1986-04-07 11:00:00
intensification,1986-04-07 12:00:00,1986-04-07 19:00:00
mature,1986-04-07 20:00:00,1986-04-07 22:00:00
decay 2,1986-04-07 23:00:00,1986-04-08 06:00:00
