,start,end
incipient,2016-11-17 01:00:00,2016-11-17 07:00:00
intensification,2016-11-17 08:00:00,2016-11-18 07:00:00
mature,2016-11-18 08:00:00,2016-11-18 15:00:00
decay,2016-11-18 16:00:00,2016-11-19 17:00:00
