,start,end
incipient,2003-06-26 14:00:00,2003-06-27 00:00:00
intensification,2003-06-27 01:00:00,2003-06-28 02:00:00
mature,2003-06-28 03:00:00,2003-06-28 13:00:00
decay,2003-06-28 14:00:00,2003-06-30 03:00:00
