,start,end
incipient,2001-09-24 22:00:00,2001-09-24 22:00:00
intensification,2001-09-24 23:00:00,2001-09-25 14:00:00
mature,2001-09-25 15:00:00,2001-09-25 19:00:00
decay,2001-09-25 20:00:00,2001-09-26 09:00:00
