,start,end
incipient,1987-05-14 10:00:00,1987-05-14 21:00:00
intensification,1987-05-14 22:00:00,1987-05-17 23:00:00
mature,1987-05-18 00:00:00,1987-05-18 23:00:00
decay,1987-05-19 00:00:00,1987-05-22 06:00:00
residual,1987-05-22 07:00:00,1987-05-22 21:00:00
