,start,end
incipient,2012-09-06 00:00:00,2012-09-06 03:00:00
intensification,2012-09-06 04:00:00,2012-09-06 12:00:00
mature,2012-09-06 13:00:00,2012-09-06 16:00:00
decay,2012-09-06 17:00:00,2012-09-07 10:00:00
