,start,end
incipient,1982-04-10 20:00:00,1982-04-11 02:00:00
intensification,1982-04-11 03:00:00,1982-04-12 01:00:00
mature,1982-04-12 02:00:00,1982-04-12 08:00:00
decay,1982-04-12 09:00:00,1982-04-13 02:00:00
