,start,end
incipient,1992-10-20 10:00:00,1992-10-20 15:00:00
decay,1992-10-20 16:00:00,1992-10-21 05:00:00
intensification,1992-10-21 06:00:00,1992-10-21 16:00:00
mature,1992-10-21 17:00:00,1992-10-21 19:00:00
decay 2,1992-10-21 20:00:00,1992-10-22 05:00:00
