,start,end
incipient,1990-11-05 04:00:00,1990-11-05 06:00:00
intensification,1990-11-05 07:00:00,1990-11-05 23:00:00
mature,1990-11-06 00:00:00,1990-11-06 06:00:00
decay,1990-11-06 07:00:00,1990-11-07 11:00:00
