,start,end
incipient,1983-06-11 13:00:00,1983-06-11 18:00:00
intensification,1983-06-11 19:00:00,1983-06-14 04:00:00
mature,1983-06-14 05:00:00,1983-06-14 15:00:00
decay,1983-06-14 16:00:00,1983-06-15 05:00:00
