,start,end
incipient,1980-07-04 00:00:00,1980-07-04 00:00:00
intensification,1980-07-04 01:00:00,1980-07-04 21:00:00
mature,1980-07-04 22:00:00,1980-07-05 03:00:00
decay,1980-07-05 04:00:00,1980-07-05 20:00:00
intensification 2,1980-07-05 21:00:00,1980-07-07 01:00:00
mature 2,1980-07-07 02:00:00,1980-07-07 07:00:00
decay 2,1980-07-07 08:00:00,1980-07-07 20:00:00
