,start,end
decay,2011-06-11 12:00:00,2011-06-11 17:00:00
intensification,2011-06-11 18:00:00,2011-06-12 17:00:00
mature,2011-06-12 18:00:00,2011-06-12 22:00:00
decay 2,2011-06-12 23:00:00,2011-06-13 05:00:00
