,start,end
intensification,1998-11-07 01:00:00,1998-11-07 09:00:00
mature,1998-11-07 10:00:00,1998-11-07 13:00:00
decay,1998-11-07 14:00:00,1998-11-08 08:00:00
intensification 2,1998-11-08 09:00:00,1998-11-08 20:00:00
mature 2,1998-11-08 21:00:00,1998-11-08 23:00:00
decay 2,1998-11-09 00:00:00,1998-11-09 10:00:00
