,start,end
intensification,1984-11-19 13:00:00,1984-11-20 15:00:00
mature,1984-11-20 16:00:00,1984-11-20 22:00:00
decay,1984-11-20 23:00:00,1984-11-22 00:00:00
intensification 2,1984-11-22 01:00:00,1984-11-23 03:00:00
mature 2,1984-11-23 04:00:00,1984-11-23 12:00:00
decay 2,1984-11-23 13:00:00,1984-11-25 04:00:00
residual,1984-11-25 05:00:00,1984-11-25 21:00:00
