,start,end
incipient,2018-03-14 07:00:00,2018-03-14 22:00:00
decay,2018-03-14 23:00:00,2018-03-16 05:00:00
intensification,2018-03-16 06:00:00,2018-03-17 01:00:00
mature,2018-03-17 02:00:00,2018-03-17 09:00:00
decay 2,2018-03-17 10:00:00,2018-03-18 14:00:00
