,start,end
incipient,2020-12-01 22:00:00,2020-12-01 22:00:00
intensification,2020-12-01 23:00:00,2020-12-02 07:00:00
mature,2020-12-02 08:00:00,2020-12-02 10:00:00
decay,2020-12-02 11:00:00,2020-12-02 17:00:00
residual,2020-12-02 18:00:00,2020-12-03 15:00:00
