,start,end
incipient,1995-06-30 18:00:00,1995-06-30 20:00:00
intensification,1995-06-30 21:00:00,1995-07-01 13:00:00
mature,1995-07-01 14:00:00,1995-07-01 22:00:00
decay,1995-07-01 23:00:00,1995-07-03 19:00:00
