,start,end
incipient,1988-02-01 08:00:00,1988-02-01 11:00:00
intensification,1988-02-01 12:00:00,1988-02-02 18:00:00
mature,1988-02-02 19:00:00,1988-02-03 05:00:00
decay,1988-02-03 06:00:00,1988-02-04 20:00:00
