,start,end
incipient,1996-07-05 22:00:00,1996-07-05 22:00:00
decay,1996-07-05 23:00:00,1996-07-06 06:00:00
intensification,1996-07-06 07:00:00,1996-07-06 22:00:00
mature,1996-07-06 23:00:00,1996-07-07 03:00:00
decay 2,1996-07-07 04:00:00,1996-07-07 17:00:00
