,start,end
incipient,2019-09-28 23:00:00,2019-09-29 04:00:00
intensification,2019-09-29 05:00:00,2019-09-30 01:00:00
mature,2019-09-30 02:00:00,2019-09-30 09:00:00
decay,2019-09-30 10:00:00,2019-10-01 14:00:00
