,start,end
incipient,1994-11-18 04:00:00,1994-11-18 11:00:00
decay,1994-11-18 12:00:00,1994-11-19 17:00:00
intensification,1994-11-19 18:00:00,1994-11-20 03:00:00
mature,1994-11-20 04:00:00,1994-11-20 06:00:00
decay 2,1994-11-20 07:00:00,1994-11-20 20:00:00
