,start,end
incipient,1984-07-30 09:00:00,1984-07-30 09:00:00
intensification,1984-07-30 10:00:00,1984-07-30 18:00:00
mature,1984-07-30 19:00:00,1984-07-30 21:00:00
decay,1984-07-30 22:00:00,1984-07-31 05:00:00
residual,1984-07-31 06:00:00,1984-07-31 21:00:00
