,start,end
incipient,2006-03-09 13:00:00,2006-03-09 15:00:00
intensification,2006-03-09 16:00:00,2006-03-10 05:00:00
mature,2006-03-10 06:00:00,2006-03-10 09:00:00
decay,2006-03-10 10:00:00,2006-03-10 21:00:00
