,start,end
decay,1996-04-01 10:00:00,1996-04-01 17:00:00
intensification,1996-04-01 18:00:00,1996-04-02 04:00:00
mature,1996-04-02 05:00:00,1996-04-02 07:00:00
decay 2,1996-04-02 08:00:00,1996-04-02 17:00:00
residual,1996-04-02 18:00:00,1996-04-03 09:00:00
