,start,end
decay,1994-10-24 17:00:00,1994-10-25 09:00:00
intensification,1994-10-25 10:00:00,1994-10-26 20:00:00
mature,1994-10-26 21:00:00,1994-10-27 04:00:00
decay 2,1994-10-27 05:00:00,1994-10-28 01:00:00
