,start,end
intensification,1994-06-21 04:00:00,1994-06-21 23:00:00
mature,1994-06-22 00:00:00,1994-06-22 05:00:00
decay,1994-06-22 06:00:00,1994-06-23 02:00:00
intensification 2,1994-06-23 03:00:00,1994-06-23 12:00:00
mature 2,1994-06-23 13:00:00,1994-06-23 17:00:00
decay 2,1994-06-23 18:00:00,1994-06-24 21:00:00
