,start,end
decay,2014-08-14 13:00:00,2014-08-14 19:00:00
intensification,2014-08-14 20:00:00,2014-08-15 02:00:00
mature,2014-08-15 03:00:00,2014-08-15 05:00:00
decay 2,2014-08-15 06:00:00,2014-08-15 12:00:00
