,start,end
incipient,2016-05-11 15:00:00,2016-05-12 05:00:00
intensification,2016-05-12 06:00:00,2016-05-16 03:00:00
mature,2016-05-16 04:00:00,2016-05-16 23:00:00
decay,2016-05-17 00:00:00,2016-05-18 09:00:00
