,start,end
incipient,1981-03-04 10:00:00,1981-03-04 12:00:00
intensification,1981-03-04 13:00:00,1981-03-05 15:00:00
mature,1981-03-05 16:00:00,1981-03-06 05:00:00
decay,1981-03-06 06:00:00,1981-03-09 03:00:00
