,start,end
incipient,1987-05-11 07:00:00,1987-05-12 11:00:00
intensification,1987-05-12 12:00:00,1987-05-14 17:00:00
mature,1987-05-14 18:00:00,1987-05-15 09:00:00
decay,1987-05-15 10:00:00,1987-05-16 16:00:00
