,start,end
incipient,2014-01-28 08:00:00,2014-01-28 18:00:00
intensification,2014-01-28 19:00:00,2014-01-29 21:00:00
mature,2014-01-29 22:00:00,2014-01-30 08:00:00
decay,2014-01-30 09:00:00,2014-01-31 23:00:00
