,start,end
incipient,1993-09-03 21:00:00,1993-09-03 23:00:00
intensification,1993-09-04 00:00:00,1993-09-04 21:00:00
mature,1993-09-04 22:00:00,1993-09-05 04:00:00
decay,1993-09-05 05:00:00,1993-09-06 05:00:00
intensification 2,1993-09-06 06:00:00,1993-09-07 01:00:00
mature 2,1993-09-07 02:00:00,1993-09-07 06:00:00
decay 2,1993-09-07 07:00:00,1993-09-08 02:00:00
