,start,end
incipient,2004-10-06 17:00:00,2004-10-06 19:00:00
intensification,2004-10-06 20:00:00,2004-10-07 05:00:00
mature,2004-10-07 06:00:00,2004-10-07 08:00:00
decay,2004-10-07 09:00:00,2004-10-07 19:00:00
