,start,end
incipient,2018-12-23 10:00:00,2018-12-23 12:00:00
intensification,2018-12-23 13:00:00,2018-12-23 22:00:00
mature,2018-12-23 23:00:00,2018-12-24 01:00:00
decay,2018-12-24 02:00:00,2018-12-24 09:00:00
