,start,end
incipient,1989-10-30 11:00:00,1989-10-30 14:00:00
intensification,1989-10-30 15:00:00,1989-10-30 15:00:00
decay,1989-10-30 16:00:00,1989-10-31 02:00:00
intensification 2,1989-10-31 03:00:00,1989-10-31 09:00:00
mature,1989-10-31 10:00:00,1989-10-31 12:00:00
decay 2,1989-10-31 13:00:00,1989-10-31 23:00:00
