,start,end
incipient,2007-04-17 23:00:00,2007-04-18 04:00:00
intensification,2007-04-18 05:00:00,2007-04-19 01:00:00
mature,2007-04-19 02:00:00,2007-04-19 09:00:00
decay,2007-04-19 10:00:00,2007-04-20 19:00:00
