,start,end
incipient,1988-07-17 10:00:00,1988-07-17 18:00:00
intensification,1988-07-17 19:00:00,1988-07-19 09:00:00
mature,1988-07-19 10:00:00,1988-07-20 05:00:00
decay,1988-07-20 06:00:00,1988-07-24 06:00:00
