,start,end
incipient,2000-06-13 09:00:00,2000-06-13 13:00:00
intensification,2000-06-13 14:00:00,2000-06-14 05:00:00
mature,2000-06-14 06:00:00,2000-06-14 09:00:00
decay,2000-06-14 10:00:00,2000-06-14 12:00:00
