,start,end
incipient,1988-03-04 14:00:00,1988-03-04 18:00:00
intensification,1988-03-04 19:00:00,1988-03-05 03:00:00
mature,1988-03-05 04:00:00,1988-03-05 07:00:00
decay,1988-03-05 08:00:00,1988-03-05 15:00:00
